name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"Good Times Electric, LLC",(210) 262-6059,831 Straight Ln,Universal,TX,78148,jimmy@goodtimessa.com,,Registered,SEC-24-683226,State Electrical Contractor,07/23/2026,Commercial General Electrical; Photovoltaics; Pools; Residential General Electrical,,,,,SA City Portal
Goodlyfe Air Conditioning and Heating,(210) 240-0665,1823 Romero,San Antonio,TX,78237,service@goodlyfehvac.com,,Registered,HBR-25-153340,State Mechanical Contractor - HBR,07/11/2026,Commercial; Commercial Kitchen; Existing repair/replacement; New Construction; Refrigeration; Residential,,,,,SA City Portal
GOODONE ENTERPRISES LLC,(281) 259-8836,3111 Lone Star Lane,Pinehurst,TX,77362,PERMITS@EMPIRE-CSAC.COM,,Registered,SEC-22-12872,State Electrical Contractor,04/15/2026,Commercial General Electrical,,,,,SA City Portal
Goody's Plumbing,(210) 992-5011,28028 bonn mountain street,San antonio,TX,78260,harley@itsallgoody.com,,Registered,RMP-21-43467,State RMP Contractor,09/30/2026,"All Plumbing, Gas, Sewer; Backflow Testing, Certification; Camera, underground drain/sewer lines; Commercial General plumbing repairs; Commercial Site Utilities; Compressed Natural Gas (CNG); CSI Customer Service Inspection (TCEQ); Drain cleaning/unstop clogged drain/sewer; Existing Commercial, Remodel, Addition; Existing Residential, Remodel, Addition; Gas Test, Gas Meter Lock Out, Annual test; Lawn/Landscape Irrigation; Medical Gas, Health Care Facilities; New Commercial; New Residential; On-site Sewage Facility (OSSF); Pool and Spa heaters; Propane Gas (LP); Rain Water Harvesting (WSPS); Residential Fire Sprinkler (MRFPSS); Residential General plumbing repairs; Under slab Tunnel repairs; Water Heater and replacement; Water Softener, R.O. and replacement",,,,,SA City Portal
Gordon The Plumber LLC,(830) 500-0434,1468 Johnson Rd,Canyon lake,TX,78133,gordon@gordontheplumber.net,,Registered,RMP-23-38706,State RMP Contractor,06/30/2026,"All Plumbing, Gas, Sewer; New Commercial; New Residential; Residential General plumbing repairs",,,,,SA City Portal
GORILLA CONTRACTING LLC,,819 CAMDEN,SAN ANTONIO,TX,78215,ADRIAN@GORILLACONTRACTINGSA.COM,,Registered,HIC-25-00541,City Home Improvement Cntr,06/24/2027,Fences; Minor Repairs; Pools and Spas; Roofing,,,,,SA City Portal
GORILLA ROOFING SOLUTIONS,(726) 300-2649,8826 Padie Smt,San Antonio,TX,78251,eterrazas80@gmail.com,,Registered,HIC-24-00151,City Home Improvement Cntr,03/05/2028,Fences; Minor Repairs; Roofing,,,,,SA City Portal
Gorillaz Tree Service,(210) 875-7995,4916 Hemphill,San Antonio,TX,78228,gorillaztreeservice@gmail.com,,Registered,TML-23-01370,City Tree Maintenance,02/19/2027,Pruning; Removing,,,,,SA City Portal
Got Plumbing? LLC,(210) 237-1246,Converse,San Antonio,TX,,,,"Plumber, Plumbing Renovation, Sewer Cleaning",,,,,A+,,,https://www.bbb.org/us/tx/converse/profile/plumber/got-plumbing-llc-0825-1000135315,BBB
GP Plumbing,(956) 436-5516,406 Badajoz,Laredo,TX,78046,gilperez7023@gmail.com,,Registered,RMP-23-17010,State RMP Contractor,02/28/2027,"All Plumbing, Gas, Sewer; Backflow Testing, Certification; Camera, underground drain/sewer lines; Commercial General plumbing repairs; Commercial Site Utilities; Compressed Natural Gas (CNG); CSI Customer Service Inspection (TCEQ); Drain cleaning/unstop clogged drain/sewer; Existing Commercial, Remodel, Addition; Existing Residential, Remodel, Addition; Gas Test, Gas Meter Lock Out, Annual test; Lawn/Landscape Irrigation; Medical Gas, Health Care Facilities; New Commercial; New Residential; On-site Sewage Facility (OSSF); Pool and Spa heaters; Propane Gas (LP); Rain Water Harvesting (WSPS); Residential Fire Sprinkler (MRFPSS); Residential General plumbing repairs; Under slab Tunnel repairs; Water Heater and replacement; Water Softener, R.O. and replacement",,,,,SA City Portal
GPS Contractors,(210) 535-2666,15620 Geronimo Loop,San Antonio,TX,78254,gilbert.7182@gmail.com,,Registered,RMP-21-42011,State RMP Contractor,10/31/2026,"All Plumbing, Gas, Sewer; Backflow Testing, Certification; Camera, underground drain/sewer lines; Commercial General plumbing repairs; Commercial Site Utilities; Compressed Natural Gas (CNG); Drain cleaning/unstop clogged drain/sewer; Existing Commercial, Remodel, Addition; Existing Residential, Remodel, Addition; Gas Test, Gas Meter Lock Out, Annual test; Lawn/Landscape Irrigation; Medical Gas, Health Care Facilities; New Commercial; New Residential; On-site Sewage Facility (OSSF); Propane Gas (LP); Residential General plumbing repairs; Under slab Tunnel repairs; Water Heater and replacement; Water Softener, R.O. and replacement",,,,,SA City Portal
GPSI LLC,(719) 557-2716,PO BOX 814,BOERNE,TX,78006,gschrepfer@schurtconstruction.com,,Registered,TS931678,City Sidewalk & Curb Contractor,12/31/2026,Commercial; Residential,,,,,SA City Portal
GQ HEATING & AIR CONDITIONING,(210) 421-8650,20102 Grail Quest,San Antonio,TX,78258,tim@gqheatingandac.com,,Registered,HAC26578,State Mechanical Contractor - HAC,07/07/2026,Commercial; Existing repair/replacement; Refrigeration; Residential,,,,,SA City Portal
"GRAEF PLUMBING, LLC",(210) 421-9375,113 South Parkway Dr.,La Vernia,TX,78121,nathan@graefplumbing.com,,Registered,PM37856,State RMP Contractor,07/31/2026,"All Plumbing, Gas, Sewer",,,,,SA City Portal
Graham's Tree Service,(281) 734-0225,994 RED BLUFF ROAD,PIPE CREEK,TX,78063,grahamstreeservice@yahoo.com,,Registered,TML-22-00124,City Tree Maintenance,03/06/2027,Pruning; Removing; Treating,,,,,SA City Portal
"GrandCraw Handyman Services, LLC.",(719) 505-2818,303 Slumber Pass,San Antonio,TX,78260,marshall.m.crawford@gmail.com,,Registered,HIC-25-00199,City Home Improvement Cntr,03/13/2027,Fences; Minor Repairs; Pools and Spas; Roofing,,,,,SA City Portal
Grasten Power Technologies,(281) 259-6500,10890 HWY 242,Conroe,TX,77385,projects@grastengen.com,,Registered,RMP-26-45119,State RMP Contractor,09/30/2026,"All Plumbing, Gas, Sewer; Existing Residential, Remodel, Addition; Gas Test, Gas Meter Lock Out, Annual test; Residential General plumbing repairs",,,,,SA City Portal
Grasten Power Technologies,,10890 HWY 242,Conroe,TX,77385,projects@grastengen.com,,Registered,SEC-26-651322,State Electrical Contractor,01/17/2027,Residential General Electrical,,,,,SA City Portal
GRATR LANDSCAPES LTD,(210) 880-7162,P.O. BOX 782247,SAN ANTONIO,TX,78278,DKOWALIK@GRATRLANDSCAPES.COM,,Registered,IRR5692,State Irrigator Contractor,09/30/2026,Commercial Lawn/Landscape Irrigation; Residential Lawn/Landscape Irrigation,,,,,SA City Portal
GRAYTOWN HTG. & A/C INC.,(210) 213-4744,129 HICKORY LANE,FLORESVILLE,TX,78114,rcpsr@texas.net,,Registered,HBE7690,State Mechanical Contractor - HBE,11/27/2026,Commercial; Existing repair/replacement; New Construction; Residential,,,,,SA City Portal
GREAT AMERICA ELECTRIC,(210) 744-8403,1902 town oak,San atonio,TX,78232,greatamericaelec@aol.com,,Registered,SEC00046525,State Electrical Contractor,08/01/2026,Commercial General Electrical; Residential General Electrical,,,,,SA City Portal
GREAT AMERICAN,(210) 421-2168,14405 JARRATT ROAD,ATASCOSA,TX,78002,greatamericansatx@gmail.com,,Registered,PM12893,State RMP Contractor,03/31/2026,"All Plumbing, Gas, Sewer",,,,,SA City Portal
"Great Day Improvements, LLC",(888) 889-4763,4544 Sunbelt Drive,Addison,TX,75001,gdi_sanantoniotxpl@permitflowteam.com,,Registered,RBC-23-00851,City Residential Building Cntr,11/19/2027,Additions; Roofing,,,,,SA City Portal
GREAT NORTHWEST CONCRETE,(210) 889-0981,939 PARK ROAD 37,HELOTES,TX,78023,ldominquez.gnwc@gmail.com,,Registered,TS1160,City Sidewalk & Curb Contractor,12/31/2029,Residential,,,,,SA City Portal
GREAT REPUBLIC LANDSCAPING & IRRIGATION,(210) 414-1415,885 BRUSHY CREEK DR,LAKEHILLS,TX,78063,greatoasis@greatoasistx.com,,Registered,IRR-21-0026377,State Irrigator Contractor,06/30/2027,Commercial Lawn/Landscape Irrigation; Residential Lawn/Landscape Irrigation,,,,,SA City Portal
Greater Comfort Enterprise LLC,(832) 275-9525,13523 Luthe Rd,Houston,TX,77039,Robert@greatercomfortair.com,,Registered,HAE-26-80444,State Mechanical Contractor - HAE,10/27/2026,Commercial; Duct Testing; Existing repair/replacement; New Construction; Residential,,,,,SA City Portal
GREATER TEXAS BUILDERS,(210) 341-8396,18712 BANDERA RD NO,SAN ANTONIO,TX,78228,charlieh@greatertexas.com,,Registered Plus,H4934,City Residential Building Cntr,01/06/2028,New Homes,,,,,SA City Portal
GREATER TEXAS REMODELING,(210) 772-3011,3622 Dunlap Fields,Converse,TX,78109,cliffreams@gmail.com,,Registered,H927190,City Residential Building Cntr,06/18/2027,Additions; Foundations; Minor Repairs; New Homes,,,,,SA City Portal
"Greatest Nation Solutions, LLC",(210) 816-3677,4102 S New Braunfels Ave Ste 110-613,San Antonio,TX,78223,shaun@greatnationequity.com,,"General Contractor, Bathroom Remodel, Remodel Contractors",H931818,City Residential Building Cntr,11/19/2027,Additions; Fences; Minor Repairs; New Homes; Roofing,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/general-contractor/greatest-nation-solutions-llc-0825-1000194629,"BBB, SA City Portal"
Green & Hansen LLC dba Legacy Energy Services,(210) 289-2482,3276 CR 303,Jourdanton,TX,78026,peter@legacyenerserv.com,,Registered,HIC-24-00906,City Home Improvement Cntr,11/05/2026,Pools and Spas,,,,,SA City Portal
GREEN ACRES COMMERCIAL SERVICE,,9561 N IH 35,NEW BRAUNFELS,TX,78130,SERVICE@GREENACRESNB.COM,,Registered,IRR-26-LI0016167,State Irrigator Contractor,07/31/2028,"Backflow Testing, Certification; Commercial Lawn/Landscape Irrigation; Residential Lawn/Landscape Irrigation",,,,,SA City Portal
GREEN C INNOVATIONS LLC,(210) 542-9022,1230 ROYAL OAKS DRIVE,SOMERSET,TX,78069,cataberul1980@gmail.com,,Registered,HIC-25-00378,City Home Improvement Cntr,04/29/2027,Fences; Minor Repairs; Pools and Spas; Roofing,,,,,SA City Portal
Green Drops LLC,(210) 773-8589,3223 HOWARD ST APT 33,SAN ANTONIO,TX,78212,WPA.SPRINKLERS@GMAIL.COM,,Registered,IRR-26-0027082,State Irrigator Contractor,05/31/2028,Commercial Lawn/Landscape Irrigation; Residential Lawn/Landscape Irrigation,,,,,SA City Portal
Green Efficiency HVAC & Refrigeration,(210) 980-4184,7738 Pipers View,San Antonio,TX,78251,joecastillo@greenefficiencyhvac.com,,Registered,HAC-22-116882,State Mechanical Contractor - HAC,12/06/2026,Chillers/Cooling Towers; Commercial; Commercial Kitchen; Duct Testing; Existing repair/replacement; New Construction; Refrigeration; Residential,,,,,SA City Portal
Green EfficiencyHVAC& Refrigeration LLC,(210) 980-4184,San Antonio,San Antonio,TX,,,,"Heating and Air Conditioning, Air Conditioning Contractors, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/heating-and-air-conditioning/green-efficiency-hvac-refrigeration-llc-0825-1000206767,BBB
Green Envelope Air,(210) 334-9732,11925 Kearney Rd,Atascosa,TX,78002,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/tx/atascosa/profile/air-conditioning-contractor/green-envelope-air-0825-1000215208,BBB
Green Envelope AirConditioning,(210) 334-9732,11925 Kearney Rd,Atascosa,TX,78002,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/tx/atascosa/profile/air-conditioning-contractor/green-envelope-air-0825-1000215208,BBB
Green Gems Sprinkler Co.,(210) 494-6010,1502 E. Bitters Rd.,San Antonio,TX,78216,rwillborn@greengemstx.com,,Registered,IRR-21-5413,State Irrigator Contractor,04/30/2026,"Backflow Testing, Certification; Commercial Lawn/Landscape Irrigation; Residential Lawn/Landscape Irrigation",,,,,SA City Portal
GREEN HOUSE LANDSCAPING,(210) 288-9059,914 LONDON ST,CASTROVILLE,TX,78009,00green.house@gmail.com,,Registered,IRR23202,State Irrigator Contractor,11/30/2026,"Backflow Testing, Certification; Commercial Lawn/Landscape Irrigation; Residential Lawn/Landscape Irrigation",,,,,SA City Portal
GREEN LANDSCAPING,(210) 421-8347,PO Box 700542,San Antonio,TX,78270,greenpropertydevelopment@gmail.com,,Registered,IRR21777,State Irrigator Contractor,01/31/2027,Commercial Lawn/Landscape Irrigation; Residential Lawn/Landscape Irrigation,,,,,SA City Portal
GREEN LIFE CONSTRUCTION AND RE,(210) 315-6760,507 W. Rhapsody,San Antonio,TX,78216,ROBERTBENKE00@GMAIL.COM,,Registered,H926408,City Residential Building Cntr,08/21/2026,Additions; Fences; Foundations; Minor Repairs; New Homes; Pools and Spas; Roofing,,,,,SA City Portal
GREEN POWER ELECTRIC,(210) 313-6334,11251 ANCIENT COACH,SAN ANTONIO,TX,78213,GPElectric210@gmail.com,,Registered,SEC000427474,State Electrical Contractor,03/15/2026,Commercial General Electrical; Residential General Electrical,,,,,SA City Portal
GREEN RIDGE SERVICES LLC,(830) 534-5062,16240 san pedro ave,San Antonio,TX,78232,David@greenridgeservicesllc.com,,Registered,PM43445,State RMP Contractor,06/30/2026,"All Plumbing, Gas, Sewer; Backflow Testing, Certification; Camera, underground drain/sewer lines; Commercial General plumbing repairs; Commercial Site Utilities; Compressed Natural Gas (CNG); CSI Customer Service Inspection (TCEQ); Drain cleaning/unstop clogged drain/sewer; Existing Commercial, Remodel, Addition; Existing Residential, Remodel, Addition; Gas Test, Gas Meter Lock Out, Annual test; Lawn/Landscape Irrigation; Medical Gas, Health Care Facilities; New Commercial; New Residential; On-site Sewage Facility (OSSF); Pool and Spa heaters; Propane Gas (LP); Rain Water Harvesting (WSPS); Residential Fire Sprinkler (MRFPSS); Residential General plumbing repairs; Under slab Tunnel repairs; Water Heater and replacement; Water Softener, R.O. and replacement",,,,,SA City Portal
Green Star EV and Solar Solutions,(830) 438-3396,1846 N Loop 1604 W Ste 205-246,San Antonio,TX,78248,,,"Solar Installation, Electrician, Electrical Contractors",,,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/solar-installation/green-star-ev-and-solar-solutions-0825-1000167252/addressId/407973,BBB
GREEN STAR SOLUTIONS INC.,(737) 213-0480,2910 Blenheim Park,Bulverde,TX,78163,dennisp@greenstarsolutions.net,,Registered,SEC-21-409086,State Electrical Contractor,09/10/2026,Commercial General Electrical; Photovoltaics; Residential General Electrical,,,,,SA City Portal
GREEN VALLEY PLUMBING LLC,(512) 661-6113,126 cavalry trl,Elgin,TX,78621,greenvalleyp82@gmail.com,,Registered,RMP-24-44258,State RMP Contractor,06/30/2026,"All Plumbing, Gas, Sewer; Commercial General plumbing repairs; Commercial Site Utilities; Compressed Natural Gas (CNG); Drain cleaning/unstop clogged drain/sewer; Existing Commercial, Remodel, Addition; Existing Residential, Remodel, Addition; Gas Test, Gas Meter Lock Out, Annual test; New Commercial; New Residential; Propane Gas (LP); Residential General plumbing repairs; Under slab Tunnel repairs; Water Heater and replacement; Water Softener, R.O. and replacement",,,,,SA City Portal
GREENBORO HOMES INC,(210) 365-1056,12002 WARFIELD ST STE 105,SAN ANTONIO,TX,78216,jim.greenboro@mail.com,,Registered,H18278,City Residential Building Cntr,02/03/2027,Additions; New Homes,,,,,SA City Portal
Greenhaven Landscape & Irrigation,(830) 629-2434,5662 Safari Dr,New Braunfels,TX,78132,greenhavenlandscape@gmail.com,,Registered,IRR-20-16321,State Irrigator Contractor,04/30/2026,Commercial Lawn/Landscape Irrigation; Residential Lawn/Landscape Irrigation,,,,,SA City Portal
"GREENLAND CONTRACTING, LLC",(210) 237-7756,3703 AMBER LEAF,SAN ANTONIO,TX,78245,green-land@outlook.com,,Registered,TL928682,City Tree Maintenance,01/23/2029,Pruning; Removing; Treating,,,,,SA City Portal
"GreenLife Construction & Restoration, LLC",(210) 315-6760,1718 W Summit Ave,San Antonio,TX,78201,,,"General Contractor, Roofing Contractors, Painting Contractors",,,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/general-contractor/greenlife-construction-restoration-llc-0825-1000140341,BBB
Greenline construction llc,(210) 219-7962,14089 IH 35 South,Von Ormy,TX,78073,greenlinecllc@gmail.com,,Registered,SCC-24-01001,City Sidewalk & Curb Contractor,12/31/2026,Commercial; Residential,,,,,SA City Portal
Greenside,(956) 206-4337,3517 Pine St,Laredo,TX,78046,juanph1997@hotmail.com,,Registered,IRR-21-7514,State Irrigator Contractor,04/30/2028,"Backflow Testing, Certification; Commercial Lawn/Landscape Irrigation; Residential Lawn/Landscape Irrigation",,,,,SA City Portal
"GREENSTAR POWER, LLC",(760) 994-3061,730 Hidden Oak Ln,Seguin,TX,78155,regina@greenstarpower.com,,Registered,SEC-23-461376,State Electrical Contractor,02/06/2027,Photovoltaics,,,,,SA City Portal
GreenstarMechanical,(512) 505-8829,1083 Fm 812 Unit C,Cedar Creek,TX,78612,,,Air Conditioning Contractors,,,,,A+,,,https://www.bbb.org/us/tx/cedar-creek/profile/air-conditioning-contractor/greenstar-mechanical-0825-90080831,BBB
GREENVILLE CUSTOM HOMES & CONS,(210) 379-7898,518 KELSEY ROAD,SAN ANTONIO,TX,78223,kevin@gcontx.com,,Registered,H929754,City Residential Building Cntr,08/19/2027,Additions; Fences; Minor Repairs; New Homes,,,,,SA City Portal
Greenwood,(210) 849-6300,1150 N Loop 1604 W,San Antonio,TX,78248,GREENWOODCUSTOMHOMES@ME.COM,,Registered,RBC-22-00129,City Residential Building Cntr,01/20/2028,Additions; Fences; Foundations; Minor Repairs; New Homes; Pools and Spas; Roofing,,,,,SA City Portal
Greyhaven Homes LLC,(210) 557-4866,16607 Blanco Rd. Ste #601,San Antonio,TX,78232,admin@greyhavenhomes.com,,Registered,RBC-26-00087,City Residential Building Cntr,02/02/2028,New Homes,,,,,SA City Portal
GRIFFIN & SONS PLUMBING,(210) 589-6784,5167 TOP RIDGE LANE,SCHERTZ,TX,78108,coltongriffin1989@gmail.com,,Registered,PM43243,State RMP Contractor,03/31/2026,"All Plumbing, Gas, Sewer",,,,,SA City Portal
Grizzly Roofing and Construction,(210) 851-8134,13423 Blanco Rd,San Antonio,TX,78216,,,"General Contractor, Roofing Contractors, Metal Roofing Contractors",,,,,A-,,,https://www.bbb.org/us/tx/san-antonio/profile/general-contractor/grizzly-roofing-and-construction-0825-1000241697,BBB
GRJ ELECTRIC,(972) 371-7554,5214 County Road 4102,Kaufman,TX,75142,gzamora@grjelectric.com,,Registered,SEC-25-387065,State Electrical Contractor,12/12/2026,Commercial General Electrical,,,,,SA City Portal
"GROUND WIRE ELECTRICAL SVCS, L",(210) 373-6288,3762 Tumeric Cove,Bulverde,TX,78163,GROUNDWIRESA@gmail.com,,Registered,SEC000302548,State Electrical Contractor,06/08/2026,Commercial General Electrical; Photovoltaics; Pools; Residential General Electrical,,,,,SA City Portal
Ground Zero Service,(430) 201-0666,176 ARIS AVE,Cheektowaga,NY,14206,crm@groundzeroservice.com,,Registered,HIC-26-00107,City Home Improvement Cntr,02/27/2028,Minor Repairs,,,,,SA City Portal
"GROUNDS CONTROL, LLC",(210) 599-8242,13106 Lookout Run,San Antonio,TX,78233,alex.montelongo@groundscontrol.com,,Registered,IRR-21-LI0018091,State Irrigator Contractor,04/30/2028,Commercial Lawn/Landscape Irrigation; Residential Lawn/Landscape Irrigation,,,,,SA City Portal
"GRUMPY OLD MEN, LLC",(830) 481-6337,3124 FM 2673 Lot 1,Canyon Lake,TX,78133,tesheena07@yahoo.com,,Registered,SEC-21-SEC00018107,State Electrical Contractor,06/10/2026,Commercial General Electrical; Residential General Electrical,,,,,SA City Portal
"GSDG, LLC",(210) 843-6687,11296 W ASHBY PL APT 5,San Antonio,TX,78201,jeremiahgulley91@yahoo.com,,Registered,HIC-25-00622,City Home Improvement Cntr,07/17/2027,Fences; Minor Repairs; Pools and Spas; Roofing,,,,,SA City Portal
GTex General Contracting,(210) 902-1027,10903 Gabriel's Pl,San Antonio,TX,78217,,https://www.gtexgc.com/,General Contractor,,,,,,5,,,Google Places
GTexGeneralContracting LLC,(210) 902-1027,10903 Gabriels Place,San Antonio,TX,78217,,,"General Contractor, Roofing Contractors, Painting Contractors",,,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/general-contractor/gtex-general-contracting-llc-0825-1000167114,BBB
GTP Plumbing LLC,,9451 Stones River Dr,San Antonio,TX,78245,GTPPLUMBINGLLC@YAHOO.COM,,Registered,RMP-25-45757,State RMP Contractor,08/31/2026,"All Plumbing, Gas, Sewer; Camera, underground drain/sewer lines; Commercial General plumbing repairs; Drain cleaning/unstop clogged drain/sewer; Existing Residential, Remodel, Addition; Residential General plumbing repairs; Under slab Tunnel repairs; Water Heater and replacement; Water Softener, R.O. and replacement",,,,,SA City Portal
Guada-Coma Mechanical Inc.,(830) 625-2420,1617 S Business Ih 35,New Braunfels,TX,78130,Stoney@guadacoma.com,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",HAC2241,State Mechanical Contractor - HAC,08/12/2026,Chillers/Cooling Towers; Commercial; Commercial Kitchen; Duct Testing; Existing repair/replacement; New Construction; Refrigeration; Residential,A+,,,https://www.bbb.org/us/tx/new-braunfels/profile/heating-and-air-conditioning/guada-coma-mechanical-inc-0825-19805,"BBB, SA City Portal"
GUARDIAN CONSTRUCTION MANAGEMENT,(210) 672-0924,,San Antonio,TX,,guardian5771@yahoo.com,,Registered,HIC-25-00485,City Home Improvement Cntr,06/05/2027,Fences; Minor Repairs; Pools and Spas; Roofing,,,,,SA City Portal
Guardian Roofing & Remodeling LLC,(720) 839-1566,18911 Hardy Oak Boulevard,San Antonio,TX,78258,trenton416@gmail.com,,Registered,HIC-24-00927,City Home Improvement Cntr,11/25/2026,Fences; Minor Repairs; Roofing,,,,,SA City Portal
GUELDNER ELECTRIC CO.,(210) 828-1378,354 Buckeye Trail,Spring Branch,TX,78070,pat@gueldnerelectric.com,,Registered,SEC000137558,State Electrical Contractor,12/27/2026,Commercial General Electrical; Residential General Electrical,,,,,SA City Portal
GUEVARA AC & REFRIG,(210) 687-3890,4051 MYSTIC SUNRISE,SAN ANTONIO,TX,78244,reneguevara1976@gmail.com,,Registered,HBC49908,State Mechanical Contractor - HBC,11/15/2026,Commercial; Residential,,,,,SA City Portal
"Guevara AC Company, LLC",(512) 982-1255,1310 W. Harding Blvd,San Antonio,TX,78221,andres@guevaraaccompany.com,,Registered,HAR-22-85291,State Mechanical Contractor - HAR,01/09/2027,Commercial; Existing repair/replacement; New Construction; Refrigeration; Residential,,,,,SA City Portal
GUIZAR BUILDING LLC,(210) 237-3507,25207 TERLINGUA BND,San Antonio,TX,78261,cuernavacamotors@gmail.com,,Registered,H929288,City Residential Building Cntr,11/08/2026,Additions; Fences; Foundations; Minor Repairs; New Homes; Pools and Spas; Roofing,,,,,SA City Portal
Gulf Coast Concrete Surfaces,(713) 878-3483,9703 Plainsfield St,Houston,TX,77036,jaime@gulfcoastservices.net,,Registered,SCC-25-00105,City Sidewalk & Curb Contractor,12/31/2026,Commercial; Residential,,,,,SA City Portal
Gulf Coast Signs & Graphics,(281) 354-7446,16614 BENTSHIRE WAY,HOUSTON,TX,77058,EARL@GULFCOASTSIGNS.NET,,Registered,SSC-26-20403,State Sign Contractor,05/04/2026,On Premise Electrical; On Premise Non-Electrical,,,,,SA City Portal
"GULF STATES PLBG & MECH., INC.",(713) 943-1035,12340 PALMSPRING,HOUSTON,TX,77034,jerry.farmer@gulfstatesplumbing.com,,Registered,PM10086,State RMP Contractor,05/31/2026,"All Plumbing, Gas, Sewer",,,,,SA City Portal
Gunter Civil Construction,,PO BOX 442,HELOTES,TX,78023,wraimond@guntercivilconstruction.com,,Registered,SCC-25-00402,City Sidewalk & Curb Contractor,12/31/2026,Commercial; Residential,,,,,SA City Portal
Gus Plumbing Co,(832) 244-4630,15003 Southern Cypress Lane,Cypress,TX,77429,gusplumbing03@yahoo.com,,Registered,RMP-24-36660,State RMP Contractor,10/31/2026,"All Plumbing, Gas, Sewer; Camera, underground drain/sewer lines; Commercial General plumbing repairs; Compressed Natural Gas (CNG); Drain cleaning/unstop clogged drain/sewer; Existing Commercial, Remodel, Addition; Existing Residential, Remodel, Addition; Gas Test, Gas Meter Lock Out, Annual test; New Commercial; New Residential; On-site Sewage Facility (OSSF); Propane Gas (LP); Residential General plumbing repairs; Under slab Tunnel repairs; Water Heater and replacement; Water Softener, R.O. and replacement",,,,,SA City Portal
Guti Electric,(832) 904-1792,12115 Longbrook Drive,Houston,TX,77099,guti-electric@live.com,,Registered,SEC-21-274765,State Electrical Contractor,06/15/2026,Commercial General Electrical; Photovoltaics; Pools; Residential General Electrical,,,,,SA City Portal
GUTIERREZ CONCRETE COMPANY,(210) 623-1573,803 SW 40TH ST,SAN ANTONIO,TX,78237,sgutierrez49@yahoo.com,,Registered,TS916899,City Sidewalk & Curb Contractor,12/31/2026,Commercial; Residential,,,,,SA City Portal
GUY CHIPMAN CONSTRUCTION LP,(210) 822-2447,215 ELIZABETH RD,SAN ANTONIO,TX,78209,gwc3@stic.net,http://guychipmanconstruction.com/,Registered,H920158,City Residential Building Cntr,03/12/2027,Minor Repairs,,4.9,,,"Google Places, SA City Portal"
Guyton services,(737) 276-9557,136 SPANISH OAK DR,Georgetown,TX,78628,Jonathan@guytonservices.com,,Registered,RMP-26-45634,State RMP Contractor,07/31/2026,Commercial General plumbing repairs,,,,,SA City Portal
GUZMAN CONTRACTORS,(210) 818-9700,8614 SARASOTA WOODS,SAN ANTONIO,TX,78250,pguzman12@satx.rr.com,,Registered,H929579,City Residential Building Cntr,07/01/2026,Additions; Fences; Foundations; Minor Repairs,,,,,SA City Portal
GVEC Home Services,(830) 203-8323,908 curtiss ave,Schertz,TX,78154,gvechomepermits@gvec.org,,Registered,SEC-22-475010,State Electrical Contractor,07/01/2026,Commercial General Electrical; Photovoltaics; Pools; Residential General Electrical,,,,,SA City Portal
GW BUILDERS,(210) 639-4339,25010 WINGFOOT,SAN ANTONIO,TX,78260,russell@leecaseybuilders.com,,Registered,H929831,City Residential Building Cntr,06/27/2027,New Homes,,,,,SA City Portal
GXR AC& HEATING,(210) 440-4947,1764 HOOVER ST,EAGLE PASS,TX,78852,gxrac77@gmail.com,,Registered,HBE-21-112551,State Mechanical Contractor - HBE,06/01/2026,Commercial; Residential,,,,,SA City Portal
H & I Construction & Remodeling Inc.,(210) 402-6590,26962 Blanco Rd,San Antonio,TX,78260,,http://handiconstruction.com/,General Contractor,,,,,,4.9,,,Google Places
H&D Home Services LLC,(830) 660-0312,426 Como st,San Antonio,TX,78220,misty.hdhomeservices@gmail.com,,Registered,RMP-24-45303,State RMP Contractor,11/30/2026,"Backflow Testing, Certification; Camera, underground drain/sewer lines; Commercial General plumbing repairs; Compressed Natural Gas (CNG); Drain cleaning/unstop clogged drain/sewer; Existing Commercial, Remodel, Addition; Existing Residential, Remodel, Addition; Gas Test, Gas Meter Lock Out, Annual test; New Commercial; New Residential; Pool and Spa heaters; Propane Gas (LP); Residential General plumbing repairs; Under slab Tunnel repairs; Water Heater and replacement; Water Softener, R.O. and replacement",,,,,SA City Portal
H&I CONST & REMODELING INC,(210) 889-1297,26962 blanco rd,san antonio,TX,78260,jingram2@satx.rr.com,,Registered,H5219,City Residential Building Cntr,02/03/2028,Additions; Minor Repairs; New Homes; Roofing,,,,,SA City Portal
H&M Plumbing LLC,(512) 653-7187,3601 Hawk View St,round rock,TX,78665,mherido@yahoo.com,,Registered,RMP-25-42745,State RMP Contractor,03/31/2026,"All Plumbing, Gas, Sewer",,,,,SA City Portal
